reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0848300045421000746,/epz/order/notice/ea44/view/common-info.html?regNumber=0848300045421000746,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Закупка в 2021 году услуг по продлению неисключительных лицензионных прав на использование антивирусного программного обеспечения ""Антивирус Касперского"" для нужд Администрации Одинцовского городского округа Московской области","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР МУНИЦИПАЛЬНЫХ ЗАКУПОК"" ОДИНЦОВСКОГО ГОРОДСКОГО ОКРУГА МОСКОВСКОЙ ОБЛАСТИ",/epz/organization/view/info.html?organizationId=2143290,"1 320 477,55 ₽",19.10.2021,10.11.2021,01.11.2021,8890631
0273100000721000046,/epz/order/notice/ea44/view/common-info.html?regNumber=0273100000721000046,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Поставка внутренних накопителей данных для нужд Фонда социального страхования Российской Федерации,ФОНД СОЦИАЛЬНОГО СТРАХОВАНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ,/epz/organization/view/info.html?organizationId=744269,"5 573 395,20 ₽",19.10.2021,27.10.2021,27.10.2021,8890631
0373100135021000031,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100135021000031,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по технической поддержке информационных технологий,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЭКСПЕРТИЗЫ И КООРДИНАЦИИ ИНФОРМАТИЗАЦИИ""",/epz/organization/view/info.html?organizationId=2155536,"1 196 666,64 ₽",19.10.2021,27.10.2021,27.10.2021,8890631
0355100013121000123,/epz/order/notice/ea44/view/common-info.html?regNumber=0355100013121000123,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по продлению абонемента на лицензионное обслуживание  и сопровождению программного продукта «Парус 8»,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""МЕДИКО-САНИТАРНАЯ ЧАСТЬ МИНИСТЕРСТВА ВНУТРЕННИХ ДЕЛ РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ПЕНЗЕНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=623745,"165 640,00 ₽",20.10.2021,02.11.2021,28.10.2021,8890631
0338200004521000004,/epz/order/notice/ea44/view/common-info.html?regNumber=0338200004521000004,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Поставка сертификата совместной технической поддержки сети криптографической защиты ViPNet,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В КАМЧАТСКОМ КРАЕ""",/epz/organization/view/info.html?organizationId=699495,"999 600,00 ₽",20.10.2021,01.11.2021,29.10.2021,8890631
0348100029521000015,/epz/order/notice/ea44/view/common-info.html?regNumber=0348100029521000015,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению автоматизированной системы управления печатью, технической поддержке программного обеспечения и сопровождению процессов печати, с поставкой сертификатов технической поддержки и комплектующих",УПРАВЛЕНИЕ ФЕДЕРАЛЬНОЙ НАЛОГОВОЙ СЛУЖБЫ ПО МОСКОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=784655,"99 830 000,00 ₽",20.10.2021,10.11.2021,28.10.2021,8890631
0338200004521000005,/epz/order/notice/ea44/view/common-info.html?regNumber=0338200004521000005,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Поставка сертификатов сервисов обновлений и совместной технической поддержки сети криптографической защиты ViPNet,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""МНОГОФУНКЦИОНАЛЬНЫЙ ЦЕНТР ПРЕДОСТАВЛЕНИЯ ГОСУДАРСТВЕННЫХ И МУНИЦИПАЛЬНЫХ УСЛУГ В КАМЧАТСКОМ КРАЕ""",/epz/organization/view/info.html?organizationId=699495,"989 600,00 ₽",20.10.2021,01.11.2021,29.10.2021,8890631
0128200000121006518,/epz/order/notice/ea44/view/common-info.html?regNumber=0128200000121006518,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по информационному обслуживанию справочно - правовых систем ""Консультант Плюс""",ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ ВЛАДИМИРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=626271,"111 234,12 ₽",20.10.2021,09.11.2021,28.10.2021,8890631
0373200087821001421,/epz/order/notice/zk20/view/common-info.html?regNumber=0373200087821001421,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме","Комплексное техническое обслуживание Лабораторной Информационной системы АЛИСА (ЛИС АЛИСА), установленной в ГБУЗ «ГКБ №40 ДЗМ»","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ ""ГОРОДСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА №40 ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ""",/epz/organization/view/info.html?organizationId=658741,"2 630 246,67 ₽",20.10.2021,27.10.2021,27.10.2021,8890631
0319300301621000090,/epz/order/notice/ea44/view/common-info.html?regNumber=0319300301621000090,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению программного обеспечения ViPNet, эксплуатируемого в системе здравоохранения Красноярского края","КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ИГАРСКАЯ ГОРОДСКАЯ БОЛЬНИЦА""",/epz/organization/view/info.html?organizationId=790463,"122 737,50 ₽",20.10.2021,28.10.2021,28.10.2021,8890631
