reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0156600014721000073,/epz/order/notice/ea44/view/common-info.html?regNumber=0156600014721000073,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по приобретению и передаче неисключительных прав на лицензионное программное обеспечение для образовательного процесса МБОУ «ВОК»,АДМИНИСТРАЦИЯ ВЕРЕЩАГИНСКОГО ГОРОДСКОГО ОКРУГА ПЕРМСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=2256334,"788 297,14 ₽",30.03.2021,12.04.2021,07.04.2021,8890639
0351100000721000012,/epz/order/notice/ea44/view/common-info.html?regNumber=0351100000721000012,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по продлению сопровождения сметных программ ""ГрандСмета""","ФЕДЕРАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ НАУКИ ""ГОСУДАРСТВЕННЫЙ НАУЧНЫЙ ЦЕНТР ВИРУСОЛОГИИ И БИОТЕХНОЛОГИИ ""ВЕКТОР"" ФЕДЕРАЛЬНОЙ СЛУЖБЫ ПО НАДЗОРУ В СФЕРЕ ЗАЩИТЫ ПРАВ ПОТРЕБИТЕЛЕЙ И БЛАГОПОЛУЧИЯ ЧЕЛОВЕКА",/epz/organization/view/info.html?organizationId=696254,"278 000,00 ₽",30.03.2021,07.04.2021,07.04.2021,8890639
0817200000321003318,/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000321003318,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по организации Контакт-центра,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК АЛТАЙСКОГО КРАЯ""",/epz/organization/view/info.html?organizationId=2061272,"1 152 128,00 ₽",05.04.2021,14.04.2021,13.04.2021,8890639
0142200001321006857,/epz/order/notice/ea44/view/common-info.html?regNumber=0142200001321006857,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по техническому обслуживанию и обновлению программного обеспечения АПК ""Тренажер ранней вертикализации ""ReviVR"" (""Ревайвер"")",ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"121 500,00 ₽",07.04.2021,16.04.2021,15.04.2021,8890639
0862100000221000028,/epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000028,Подача заявок,"44-ФЗ
                                   Закрытый аукцион с учетом положений ст. 111 Закона № 44-ФЗ","оказание услуг по
технической поддержке информационных технологий по установке и сопровождению
комплектов электронного периодического
справочника «Система Гарант» или эквивалент, для нужд федерального
казенного учреждения «Объединенное 

стратегическое
командование Центрального военного округа в 2021 году","ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ОБЪЕДИНЕННОЕ СТРАТЕГИЧЕСКОЕ КОМАНДОВАНИЕ ЦЕНТРАЛЬНОГО ВОЕННОГО ОКРУГА""",/epz/organization/view/info.html?organizationId=1148592,"360 194,76 ₽",08.04.2021,08.04.2021,19.04.2021,8890639
0318300119421000423,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300119421000423,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению прав на использование программного обеспечения ПК «ГРАНД-Смета» с обновлениями и базами данных «ГЭСН-2020, ФЕР-2020»",УПРАВЛЕНИЕ ЗАКУПОК АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД КРАСНОДАР,/epz/organization/view/info.html?organizationId=653255,"1 606 500,00 ₽",09.04.2021,22.04.2021,19.04.2021,8890639
0118300002221000001,/epz/order/notice/zk20/view/common-info.html?regNumber=0118300002221000001,Определение поставщика завершено,"44-ФЗ
                                   Запрос котировок в электронной форме","Право на использование обновлений ПК ""ГРАНД-Смета"" и баз данных",ДЕПАРТАМЕНТ ФИНАНСОВ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОД КРАСНОДАР,/epz/organization/view/info.html?organizationId=658902,"442 000,10 ₽",12.04.2021,20.04.2021,19.04.2021,8890639
0307300005321000043,/epz/order/notice/ea44/view/common-info.html?regNumber=0307300005321000043,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","""Оказание информационных услуг с использованием экземпляров справочных (правовых) систем КонсультантПлюс в 2021 году""","ФИНАНСОВОЕ УПРАВЛЕНИЕ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО РАЙОНА  ""ТРОИЦКО-ПЕЧОРСКИЙ""",/epz/organization/view/info.html?organizationId=670048,"229 585,00 ₽",13.04.2021,23.04.2021,22.04.2021,8890639
0308200001321000063,/epz/order/notice/ea44/view/common-info.html?regNumber=0308200001321000063,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Поставка сертификата активации сервиса совместной технической поддержки продуктов ViPNet в составе VPN-сети (ViPNet-сеть № 2309) со сроком действия с 01 июня 2021 года по 31 мая 2022 года.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ МАРИЙ ЭЛ ""РЕСПУБЛИКАНСКИЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР""",/epz/organization/view/info.html?organizationId=627120,"115 510,00 ₽",14.04.2021,28.04.2021,27.04.2021,8890639
0318300469021000098,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300469021000098,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по модернизации баз данных АИС ""МКТ-Медицинская организация""","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ДИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ КРАСНОДАРСКОГО КРАЯ",/epz/organization/view/info.html?organizationId=709986,"500 000,00 ₽",14.04.2021,28.04.2021,23.04.2021,8890639
0194200000521002224,/epz/order/notice/ea44/view/common-info.html?regNumber=0194200000521002224,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по поставке, установке и настройке оборудования для модернизации защищенной сети передачи данных ГБУ «Медицинский информационно-аналитический центр» Чеченской Республики",КОМИТЕТ ПРАВИТЕЛЬСТВА ЧЕЧЕНСКОЙ РЕСПУБЛИКИ ПО ГОСУДАРСТВЕННОМУ ЗАКАЗУ,/epz/organization/view/info.html?organizationId=660045,"4 000 000,00 ₽",14.04.2021,22.04.2021,22.04.2021,8890639
0348400003321000070,/epz/order/notice/za44/view/common-info.html?regNumber=0348400003321000070,Определение поставщика отменено,"44-ФЗ
                                   Закрытый аукцион",оказание услуг по установке программного обеспечения,"ФИЛИАЛ № 5 ФЕДЕРАЛЬНОГО ГОСУДАРСТВЕННОГО БЮДЖЕТНОГО УЧРЕЖДЕНИЯ ""3 ЦЕНТРАЛЬНЫЙ ВОЕННЫЙ КЛИНИЧЕСКИЙ ГОСПИТАЛЬ ИМЕНИ А.А. ВИШНЕВСКОГО"" МИНИСТЕРСТВА ОБОРОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=2219236,"104 524,73 ₽",19.04.2021,20.04.2021,26.04.2021,8890639
