reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0372100029921000724,/epz/order/notice/ea44/view/common-info.html?regNumber=0372100029921000724,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Сопровождение программно-аппаратного комплекса и технических средств системы контроля и защиты информации,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ВСЕРОССИЙСКИЙ ЦЕНТР ЭКСТРЕННОЙ И РАДИАЦИОННОЙ МЕДИЦИНЫ ИМЕНИ А.М. НИКИФОРОВА"" МИНИСТЕРСТВА РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ДЕЛАМ ГРАЖДАНСКОЙ ОБОРОНЫ, ЧРЕЗВЫЧАЙНЫМ СИТУАЦИЯМ И ЛИКВИДАЦИИ ПОСЛЕДСТВИЙ СТИХИЙНЫХ БЕДСТВИЙ",/epz/organization/view/info.html?organizationId=638955,"1 296 000,00 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0216200000121000039,/epz/order/notice/ea44/view/common-info.html?regNumber=0216200000121000039,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче неисключительных прав на использование программного обеспечения СЭД «ДЕЛО»,ТЕРРИТОРИАЛЬНЫЙ ФОНД ОБЯЗАТЕЛЬНОГО МЕДИЦИНСКОГО СТРАХОВАНИЯ РЕСПУБЛИКИ САХА (ЯКУТИЯ),/epz/organization/view/info.html?organizationId=808127,"390 000,00 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0373100130021000018,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100130021000018,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по адаптации и сопровождению установленных у заказчика экземпляров Систем КонсультантПлюс,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""ФЕДЕРАЛЬНЫЙ ЦЕНТР РАЗВИТИЯ ЭКСПОРТА ПРОДУКЦИИ АГРОПРОМЫШЛЕННОГО КОМПЛЕКСА РОССИЙСКОЙ ФЕДЕРАЦИИ""",/epz/organization/view/info.html?organizationId=1434819,"1 380 000,00 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0819300031921000366,/epz/order/notice/ea44/view/common-info.html?regNumber=0819300031921000366,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по технической поддержке программного обеспечения системы электронного документооборота ""ёЛогика"" (СЭД ёЛогика)","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ МУНИЦИПАЛЬНЫМИ ЗАКУПКАМИ""",/epz/organization/view/info.html?organizationId=2071466,"108 000,00 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0111200000921000897,/epz/order/notice/ea44/view/common-info.html?regNumber=0111200000921000897,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Право заключения государственного контракта на оказание услуг по обслуживанию имеющейся справочно-правовой системы «Гарант» для нужд Инспекции государственного строительного надзора Республики Татарстан,ГОСУДАРСТВЕННЫЙ КОМИТЕТ РЕСПУБЛИКИ ТАТАРСТАН ПО ЗАКУПКАМ,/epz/organization/view/info.html?organizationId=611866,"849 826,00 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0375200002021000345,/epz/order/notice/ea44/view/common-info.html?regNumber=0375200002021000345,Подача заявок,"44-ФЗ
                                   Электронный аукцион","«Оказание услуг по информационному обслуживанию (оптимизация, модернизация, адаптация, актуализация, поддержание в работоспособном состоянии) приобретенных ранее в собственность дистрибутивов справочно-правовой системы «Консультант Плюс»","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КРЫМ ""СИМФЕРОПОЛЬСКАЯ ГОРОДСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА №7""",/epz/organization/view/info.html?organizationId=2130454,"285 639,96 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0351100006621000232,/epz/order/notice/ea44/view/common-info.html?regNumber=0351100006621000232,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по сопровождению существующей медицинской информационной системы «Медиалог» и передача прав использования на условиях простой (неисключительной) лицензии медицинской информационной системы «Медиалог», ее модулей","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СИБИРСКИЙ ОКРУЖНОЙ МЕДИЦИНСКИЙ ЦЕНТР ФЕДЕРАЛЬНОГО МЕДИКО-БИОЛОГИЧЕСКОГО АГЕНТСТВА""",/epz/organization/view/info.html?organizationId=613472,"1 205 910,00 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0121600013921000278,/epz/order/notice/ea44/view/common-info.html?regNumber=0121600013921000278,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче неисключительных прав на программное обеспечение,АДМИНИСТРАЦИЯ ИПАТОВСКОГО ГОРОДСКОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=2218914,"106 046,68 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
0156200009921001083,/epz/order/notice/ea44/view/common-info.html?regNumber=0156200009921001083,Подача заявок,"44-ФЗ
                                   Электронный аукцион",ЭКСПЛУАТАЦИОННО-ТЕХНИЧЕСКОЕ ОБСЛУЖИВАНИЕ СИСТЕМЫ-112,МИНИСТЕРСТВО ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК ПЕРМСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=1668641,"6 844 600,00 ₽",26.11.2021,26.11.2021,08.12.2021,8890640
0366200035621007480,/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035621007480,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание консультационно-информационных услуг и лицензионное обслуживание  ПП ""Парус"" в 2022 году","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ТУЛЬСКОЙ ОБЛАСТИ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=1796678,"527 885,70 ₽",26.11.2021,26.11.2021,10.12.2021,8890640
0366200035621007481,/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035621007481,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче неисключительных прав программного обеспечения NormaCS для нужд ГУ ТО «Тулаавтодор»,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ТУЛЬСКОЙ ОБЛАСТИ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=1796678,"493 700,00 ₽",26.11.2021,26.11.2021,08.12.2021,8890640
0366200035621007484,/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035621007484,Подача заявок,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по передаче неисключительных прав и сопровождению программного продукта для составления и проверки сметной документации Гранд-Смета версия «Prof»,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ТУЛЬСКОЙ ОБЛАСТИ ""ЦЕНТР ОРГАНИЗАЦИИ ЗАКУПОК""",/epz/organization/view/info.html?organizationId=1796678,"1 993 116,00 ₽",26.11.2021,26.11.2021,10.12.2021,8890640
0859200001121014519,/epz/order/notice/ea44/view/common-info.html?regNumber=0859200001121014519,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по обновлению справочно-информационной системы «Система Гарант», установленной в Правительстве Рязанской области","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЯЗАНСКОЙ ОБЛАСТИ ""ЦЕНТР ЗАКУПОК РЯЗАНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2156445,"137 220,00 ₽",26.11.2021,26.11.2021,07.12.2021,8890640
0373200659321000010,/epz/order/notice/ea44/view/common-info.html?regNumber=0373200659321000010,Подача заявок,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению (передачи) неисключительных прав (лицензий) на право использовать компьютерное программное обеспечение для нужд ГБУ ""АПР"" (среди СМП и СОНО)","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""АГЕНТСТВО ПРОМЫШЛЕННОГО РАЗВИТИЯ ГОРОДА МОСКВЫ""",/epz/organization/view/info.html?organizationId=2168259,"6 647 105,18 ₽",26.11.2021,26.11.2021,06.12.2021,8890640
