reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0318200050121000003,/epz/order/notice/ea44/view/common-info.html?regNumber=0318200050121000003,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуга по информационному обновлению и сопровождению программного продукта «Комплексная система автоматизации управления бюджетными учреждениями «Талисман - SQL»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ КРАСНОДАРСКОГО КРАЯ ""СОЧИНСКИЙ СОЦИАЛЬНО-ОЗДОРОВИТЕЛЬНЫЙ ЦЕНТР""",/epz/organization/view/info.html?organizationId=783168,"129 880,00 ₽",03.03.2021,11.03.2021,11.03.2021,8890644
0318300028421000038,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300028421000038,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по обновлению программного обеспечения АС ""УРМ"" для организации схемы исполнения бюджета в 2021 году.",АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ДИНСКОЙ РАЙОН,/epz/organization/view/info.html?organizationId=635704,"218 900,00 ₽",03.03.2021,12.03.2021,11.03.2021,8890644
0373100051321000002,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100051321000002,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Услуги по обеспечению доступа к информационным ресурсам и передаче данных в научно-образовательную сеть FREE net,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""РОССИЙСКИЙ ЦЕНТР СУДЕБНО-МЕДИЦИНСКОЙ ЭКСПЕРТИЗЫ"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",/epz/organization/view/info.html?organizationId=688313,"399 996,00 ₽",03.03.2021,11.03.2021,11.03.2021,8890644
0123200000321000520,/epz/order/notice/ea44/view/common-info.html?regNumber=0123200000321000520,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по информационному сопровождению установленных экземпляров систем КонсультантПлюс,УПРАВЛЕНИЕ ГОСУДАРСТВЕННОГО ЗАКАЗА АМУРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=787712,"172 092,00 ₽",03.03.2021,15.03.2021,12.03.2021,8890644
0859200001121001553,/epz/order/notice/ea44/view/common-info.html?regNumber=0859200001121001553,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по обеспечению функционирования элементов инфраструктуры электронного правительства в Рязанской области,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЯЗАНСКОЙ ОБЛАСТИ ""ЦЕНТР ЗАКУПОК РЯЗАНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2156445,"19 361 901,12 ₽",03.03.2021,16.03.2021,12.03.2021,8890644
0859200001121001558,/epz/order/notice/ea44/view/common-info.html?regNumber=0859200001121001558,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению виртуальных вычислительных ресурсов министерству труда и социальной защиты населения Рязанской области,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РЯЗАНСКОЙ ОБЛАСТИ ""ЦЕНТР ЗАКУПОК РЯЗАНСКОЙ ОБЛАСТИ""",/epz/organization/view/info.html?organizationId=2156445,"5 275 350,00 ₽",03.03.2021,16.03.2021,12.03.2021,8890644
0120100009121000006,/epz/order/notice/ea44/view/common-info.html?regNumber=0120100009121000006,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуги по предоставлению в пользование места в линейно-кабельных сооружениях (коллекторах),НАХОДКИНСКАЯ ТАМОЖНЯ,/epz/organization/view/info.html?organizationId=614159,"115 000,00 ₽",03.03.2021,15.03.2021,11.03.2021,8890644
0156200009921000103,/epz/order/notice/ok504/view/common-info.html?regNumber=0156200009921000103,Определение поставщика завершено,"44-ФЗ
                                   Открытый конкурс в электронной форме","Выполнение работ по развитию Региональной информационной системы в сфере закупок товаров, работ, услуг для обеспечения государственных нужд Пермского края",МИНИСТЕРСТВО ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК ПЕРМСКОГО КРАЯ,/epz/organization/view/info.html?organizationId=1668641,"65 000 000,00 ₽",03.03.2021,09.04.2021,26.03.2021,8890644
0811300008321000068,/epz/order/notice/ea44/view/common-info.html?regNumber=0811300008321000068,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание информационных услуг с использованием ранее установленных экземпляров СПС КонсультантПлюс,"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ДИРЕКЦИЯ ПО КОНКУРЕНТНОЙ ПОЛИТИКЕ И ЗАКУПКАМ ГОРОДА КАЗАНИ""",/epz/organization/view/info.html?organizationId=2132423,"139 996,80 ₽",04.03.2021,15.03.2021,15.03.2021,8890644
0358200039121000013,/epz/order/notice/ea44/view/common-info.html?regNumber=0358200039121000013,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Продление неисключительных (пользовательских) прав на программное обеспечение для автоматизации функций в сфере занятости населения в деятельности государственных казенных учреждений службы занятости населения Ростовской области,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ РОСТОВСКОЙ ОБЛАСТИ ""ЦЕНТР ЗАНЯТОСТИ НАСЕЛЕНИЯ ГОРОДА КАМЕНСК-ШАХТИНСКИЙ""",/epz/organization/view/info.html?organizationId=656117,"206 907,00 ₽",04.03.2021,15.03.2021,15.03.2021,8890644
0318300028421000041,/epz/order/notice/ea44/view/common-info.html?regNumber=0318300028421000041,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг на передачу неисключительного права (лицензии) на использование 9 дополнительных рабочих мест программного обеспечения АС ""УРМ"" которое является клиентской частью системы удаленного документооборота и служит для автоматизации финансовой деятельности организаций муниципального сектора в 2021 году.",АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ДИНСКОЙ РАЙОН,/epz/organization/view/info.html?organizationId=635704,"135 000,00 ₽",04.03.2021,16.03.2021,15.03.2021,8890644
