reg_number,href,stage,law,description,organization,organization_href,start_price,start_time,update_time,end_time,okpd2
0373100037621000026,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100037621000026,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению доступа к электронным ресурсам The United Nations Commodity Trade Statistics Database (UN Comtrade) для нужд федерального государственного бюджетного образовательного учреждения высшего образования «Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""РОССИЙСКАЯ АКАДЕМИЯ НАРОДНОГО ХОЗЯЙСТВА И ГОСУДАРСТВЕННОЙ СЛУЖБЫ ПРИ ПРЕЗИДЕНТЕ РОССИЙСКОЙ ФЕДЕРАЦИИ""",/epz/organization/view/info.html?organizationId=781740,"408 483,33 ₽",30.04.2021,14.05.2021,13.05.2021,8890643
0375200028121000041,/epz/order/notice/ea44/view/common-info.html?regNumber=0375200028121000041,Определение поставщика отменено,"44-ФЗ
                                   Электронный аукцион",Продление неисключительных прав использования программы для ЭВМ,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КРЫМ "" СИМФЕРОПОЛЬСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА """,/epz/organization/view/info.html?organizationId=2139031,"924 000,00 ₽",30.04.2021,30.04.2021,11.05.2021,8890643
0260100000421000024,/epz/order/notice/ea44/view/common-info.html?regNumber=0260100000421000024,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению неисключительных прав использования базы данных,ТЕРРИТОРИАЛЬНЫЙ ФОНД ОБЯЗАТЕЛЬНОГО МЕДИЦИНСКОГО СТРАХОВАНИЯ САРАТОВСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=784249,"101 369,76 ₽",30.04.2021,17.05.2021,14.05.2021,8890643
0187300001221000176,/epz/order/notice/ea44/view/common-info.html?regNumber=0187300001221000176,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг с использованием экземпляров Систем Консультант Плюс на основе специального лицензионного обеспечения, обеспечивающего совместимость информационных услуг с ранее установленными экземплярами в органах местного самоуправления города Нижневартовска",АДМИНИСТРАЦИЯ ГОРОДА НИЖНЕВАРТОВСКА,/epz/organization/view/info.html?organizationId=788882,"2 741 184,00 ₽",07.05.2021,01.06.2021,26.05.2021,8890643
0142200001321009876,/epz/order/notice/ok504/view/common-info.html?regNumber=0142200001321009876,Определение поставщика завершено,"44-ФЗ
                                   Открытый конкурс в электронной форме",Оказание услуг по предоставлению доступа к аналитической панели в целях получения данных информационно-аналитического исследования по туристическому потоку Самарской области,ГЛАВНОЕ  УПРАВЛЕНИЕ  ОРГАНИЗАЦИИ  ТОРГОВ  САМАРСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=639438,"4 800 000,00 ₽",07.05.2021,11.06.2021,03.06.2021,8890643
0334300009721000031,/epz/order/notice/ea44/view/common-info.html?regNumber=0334300009721000031,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Обеспечение функционирования регионального фрагмента единой государственной информационной системы в сфере здравоохранения иркутской области,"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ЗАЛАРИНСКАЯ РАЙОННАЯ БОЛЬНИЦА""",/epz/organization/view/info.html?organizationId=640705,"437 933,60 ₽",10.05.2021,24.05.2021,24.05.2021,8890643
0139200000121003588,/epz/order/notice/ea44/view/common-info.html?regNumber=0139200000121003588,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению доступа к базам данных,ДЕПАРТАМЕНТ КОНТРАКТНОЙ СИСТЕМЫ КУЗБАССА,/epz/organization/view/info.html?organizationId=613705,"273 971,00 ₽",11.05.2021,20.05.2021,19.05.2021,8890643
0332100012721000009,/epz/order/notice/ea44/view/common-info.html?regNumber=0332100012721000009,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание информационных услуг с использованием экземпляров Систем КонсультантПлюс на основе специального лицензионного программного обеспечения, обеспечивающего совместимость информационных услуг с установленными ранее экземплярами Систем КонсультантПлюс",ТЕРРИТОРИАЛЬНОЕ УПРАВЛЕНИЕ ФЕДЕРАЛЬНОГО АГЕНТСТВА ПО УПРАВЛЕНИЮ ГОСУДАРСТВЕННЫМ ИМУЩЕСТВОМ В НИЖЕГОРОДСКОЙ ОБЛАСТИ,/epz/organization/view/info.html?organizationId=708268,"154 600,00 ₽",12.05.2021,21.05.2021,20.05.2021,8890643
0573100002521000264,/epz/order/notice/ea44/view/common-info.html?regNumber=0573100002521000264,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион","Оказание услуг по предоставлению доступа к информационно-аналитическому ресурсу, содержащему информацию о зарегистрированных юридических лицах и индивидуальных предпринимателях","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ФЕДЕРАЛЬНЫЙ ЭКОЛОГИЧЕСКИЙ ОПЕРАТОР""",/epz/organization/view/info.html?organizationId=804700,"637 000,00 ₽",12.05.2021,27.05.2021,21.05.2021,8890643
0373100037621000030,/epz/order/notice/ea44/view/common-info.html?regNumber=0373100037621000030,Определение поставщика завершено,"44-ФЗ
                                   Электронный аукцион",Оказание услуг по предоставлению доступа к электронным ресурсам Oxford Handbooks Online для нужд федерального государственного бюджетного образовательного учреждения высшего образования «Российская академия народного хозяйства и государственной службы при Президенте Российской Федерации»,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""РОССИЙСКАЯ АКАДЕМИЯ НАРОДНОГО ХОЗЯЙСТВА И ГОСУДАРСТВЕННОЙ СЛУЖБЫ ПРИ ПРЕЗИДЕНТЕ РОССИЙСКОЙ ФЕДЕРАЦИИ""",/epz/organization/view/info.html?organizationId=781740,"968 613,33 ₽",13.05.2021,24.05.2021,21.05.2021,8890643
